conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
"1596286147940225024","Fri Nov 25 23:34:09 +0000 2022","0","kalau lah satu hari nanti kita diberi peluang untuk jadi tuan rumah piala dunia bagaimanakah pemimpin malaysia nak handle bangsa mat salleh ni. yang kuat sangat memperjuangkan LGBT walaupun pada hakikat nya cuma logo pelangi qatar membuktikan mereka ","1596286147940225024","","","in","","0","1","0","https://twitter.com/akif_twitchy/status/1596286147940225024","4701156325","akif_twitchy"
"1596105168633724930","Fri Nov 25 23:18:27 +0000 2022","1","@wptlzkmoonb @sunfleowr Playing victim bgt dancok. Orang2 west udah lama pake armband pelangi swaktu maen di liga sana. Ini yg pny hajat Qatar negara Islam. Yg mana hal kek gt dilarang. Dilarang/nggk mereka ttp bakal pake atribut itu di pildun. Jk dibiarkan brrti Qatar sama saja mewajarkan hal begituan","1596282194158563329","","wptlzkmoonb","in","","0","0","0","https://twitter.com/ReekoGG/status/1596282194158563329","573500509","ReekoGG"
"1596268369522872321","Fri Nov 25 22:23:31 +0000 2022","0","Piala Dunia Qatar: FIFA mengatakan warna pelangi diperbolehkan di stadion https://t.co/bWqJJCkQ2k","1596268369522872321","","","in","","0","0","0","https://twitter.com/kilastekno_com/status/1596268369522872321","1548679369450995712","kilastekno_com"
"1596245683342020609","Fri Nov 25 21:41:58 +0000 2022","0","@direkturhell @idextratime Lumayan jg sih seminggu Qatar ngebanned atribut pelangi itu bener2 mempengaruhi mental tiap negara sblm akhirnya diizinin jg. Jadi ketauan belangnya timnas2 semua.","1596257914100281345","","_bbbfamousss","in","","0","0","0","https://twitter.com/MartabakGosong3/status/1596257914100281345","1475078879429545993","MartabakGosong3"
"1596105168633724930","Fri Nov 25 20:46:46 +0000 2022","0","@wptlzkmoonb @tanyarlfes Karna mereka tiap ada event gede kek pildun ini pasti bakalan bawa atribut pelangi makanya pemerintahan Qatar udah ngasih aturan dari awal biar hal itu ga terjadi lu pwrhatiin aja tiap ada event gede pasti ada yg bawa bendera pelangi","1596244022548664320","","wptlzkmoonb","in","Gangnam-gu, Republic of Korea","0","1","0","https://twitter.com/tyunieeee/status/1596244022548664320","1078009332665442304","tyunieeee"
"1596105168633724930","Fri Nov 25 20:30:42 +0000 2022","0","@tanyarlfes Semoga bisa tp gak yakin Qatar aja sampe luluh dan ngebolehin atribut berbau pelangi masuk stadion","1596239978715320320","","tanyarlfes","in","","0","0","0","https://twitter.com/reveuseisme/status/1596239978715320320","1274297738939621381","reveuseisme"
"1596105168633724930","Fri Nov 25 19:38:47 +0000 2022","1","@tanyarlfes Qatar yang negaranya udah kaya dan mandiri aja cuma sanggup beberapa hari ngelawan kaum pelangi. apalagi indonesia masyarakatnya aja banyak kaum pelangi terus utang di negara besar juga banyak bisa bisa kalo indo ngelarang lgbt dibikin krisis ekonomi sama negara barat","1596226916427890689","","tanyarlfes","in","","0","0","0","https://twitter.com/rinpostor/status/1596226916427890689","2829183517","rinpostor"
"1596096369088864256","Fri Nov 25 19:37:56 +0000 2022","1","@ASTROARENA Ada pemain USA warnakan warna pelangi di rambut ia dilarang dlm fifa Qatar piala dunia. Rambut warna pelangi.... Pemain USA. USA lwn england.","1596226699532054528","","ASTROARENA","in","","0","0","0","https://twitter.com/MohdNoh55677011/status/1596226699532054528","1201826618701803521","MohdNoh55677011"
"1596035962252931074","Fri Nov 25 19:36:07 +0000 2022","1","@ASTROARENA Warna pelangi dilarang dlm fifa Qatar tp pemain USA ada warnakan pd rambut dia. Bole tgok pemain USA.","1596226242248060928","","ASTROARENA","in","","0","0","0","https://twitter.com/MohdNoh55677011/status/1596226242248060928","1201826618701803521","MohdNoh55677011"
"1595998212250374144","Fri Nov 25 19:33:59 +0000 2022","1","@ASTROARENA Ada pemain dpd USA warnakan pelangi pd rambut warna ini dilarang dlm fifa Qatar world cup. TAK percaya bole tgok rambut pemain USA ini. USA.......","1596225705884684288","","ASTROARENA","in","","0","0","0","https://twitter.com/MohdNoh55677011/status/1596225705884684288","1201826618701803521","MohdNoh55677011"
"1595901323148349440","Fri Nov 25 19:23:32 +0000 2022","2","@tanyarlfes qatar tuan rumah kalian tamu harus patuhi peraturan nya lah apa susah nya sih gapake atribut pelangi gabakal mati juga anjir kalian menyimpang ya menyimpang aja jangan ajak ajak orang lain kntl","1596223076789669889","","tanyarlfes","in","Washington, DC","0","0","0","https://twitter.com/redmarshmelloww/status/1596223076789669889","1557386897709617152","redmarshmelloww"
"1596194026444976128","Fri Nov 25 17:28:06 +0000 2022","0","Terlepas ge pro ato contra terhadap issue LGBTQ . World Cup di Qatar dilarang .pake ornamen pelangi. Gw banyak temen Gay Lesbi gw respect Tp kalian jg harus respect pada Qatar disana dilarang menurut agamanya. Dimana Bumi dipijak disitu Langit Dijunjung. Udah sesimple itu ","1596194026444976128","","","in","Semarang, Jawa Tengah","0","0","0","https://twitter.com/reyesrajendra/status/1596194026444976128","75738175","reyesrajendra"
"1596000750274240513","Fri Nov 25 17:06:35 +0000 2022","0","@memefess Tapi tetep aja kok penyuka pantat berlobang bisa ngalahin aturan di Qatar nyata nya mereka udah boleh pakek atribut pelangi pelangi itu kan","1596188611677892610","","memefess","in","","0","0","0","https://twitter.com/gtptrjk/status/1596188611677892610","1015883465110142977","gtptrjk"
"1596186395827007488","Fri Nov 25 16:57:47 +0000 2022","2","Bebas bawa atribut Pelangi Mas di Qatar...@dwioktariyadi ...","1596186395827007488","","","in","","0","0","0","https://twitter.com/GagakNew/status/1596186395827007488","952820028839088128","GagakNew"
"1596105168633724930","Fri Nov 25 16:48:59 +0000 2022","20","@wptlzkmoonb @sunfleowr Larangannya diumumin karena di Eropa marak bgt bendera pelangi di tiap pertandingan. Qatar cuma ngingetin di awal biar sama2 ngerti. Yg ngeramein ya negara2 barat yg ngga terima","1596184181809483776","","wptlzkmoonb","in","Indonesia","0","0","0","https://twitter.com/saludosparatii/status/1596184181809483776","1324641125785763840","saludosparatii"
"1596182604088107008","Fri Nov 25 16:42:43 +0000 2022","3","Tak cuma bendera dan ornamen pelangi simbol LGBT yang dilarang di Piala Dunia 2022 FIFA juga melarang fans mengenakan kostum perang salib di Qatar. #juaraboladunia https://t.co/daY3yi4lJc","1596182604088107008","","","in","","0","2","1","https://twitter.com/detikcom/status/1596182604088107008","69183155","detikcom"
"1595855076840513536","Fri Nov 25 16:36:48 +0000 2022","0","@arema_98 Parah si securitynya qatar bendera daerah di brazil aja ada pelangi nya dikit lgsg disita abis itu diinjek kgk ada nanya dulu gitu","1596181116612141056","","arema_98","in","","0","0","0","https://twitter.com/AmadeusNawawi/status/1596181116612141056","244880924","AmadeusNawawi"
"1596172321420890112","Fri Nov 25 16:01:51 +0000 2022","0","Padahal kemarin dah ada yang bilang lho intinya kamu bisa tetep jadi gay tapi semua ini soal propaganda. Lo pada cuma diminta buat kaga pake atribut pelangi selama WC bukan dipaksa jadi straight lho Apa susahnya respect sama tuan rumah. Lagian WC di Qatar kaga selamanya jir","1596172321420890112","","","in","ᴜɴʟᴀʙᴇʟᴇᴅ | ᴍᴅɴɪ","0","0","0","https://twitter.com/sayrawwrr/status/1596172321420890112","1523480060640231424","sayrawwrr"
"1596019795136086017","Fri Nov 25 16:01:10 +0000 2022","0","@SoundOfYogi Takut juga ternyata Qatar dengan hegemoni barat Padahal gue ngarepin barat lebih tekan Qatar soal pekerja imigran daripada ribut simbol pelangi","1596172149248913408","","SoundOfYogi","in","Bali, ID / Amstelveen, NL","0","0","0","https://twitter.com/Mpok_Hanum/status/1596172149248913408","500705112","Mpok_Hanum"
"1595677951051190272","Fri Nov 25 15:42:01 +0000 2022","1","@anggaimaginer @GOAL_ID Kalo ente ngomong gini apa ada pembuktiannya eropa takut sama qatar? Hey kalo emang eropa takut sama qatar kenapa fifa bisa setuju penonton bawah bndera pelangi ke dlm stadion kalo bkn seizin qatar?","1596167329574182912","","anggaimaginer","in","","0","1","0","https://twitter.com/NyamukMalam13/status/1596167329574182912","1594934138301468672","NyamukMalam13"
"1596105168633724930","Fri Nov 25 15:41:03 +0000 2022","0","@tanyarlfes gabisa wkwkwkwkwk qatar aja gagal sama kaum pelangi apalagi indo yg udh mulai menormalisasikan lgbt HAHAHAHAHAH","1596167086308724736","","tanyarlfes","in","she/her 02l","0","0","0","https://twitter.com/Xoaps/status/1596167086308724736","1318346843684655105","Xoaps"
"1596166959946760192","Fri Nov 25 15:40:33 +0000 2022","2","Tak cuma bendera dan ornamen pelangi simbol LGBT yang dilarang di Piala Dunia 2022 FIFA juga melarang fans mengenakan kostum perang salib di Qatar. #juaraboladunia https://t.co/r3XOpsFREY","1596166959946760192","","","in","Jakarta","0","0","1","https://twitter.com/detiksport/status/1596166959946760192","135783107","detiksport"
"1596166273553113089","Fri Nov 25 15:37:49 +0000 2022","0","Orang Jerman ini protes kenapa tidak boleh pakai bendera pelangi tapi ada bendera Palestina di Qatar.","1596166273553113089","","","in","Discovery One","0","0","0","https://twitter.com/deepeewai/status/1596166273553113089","860630838","deepeewai"
"1596142643159138304","Fri Nov 25 15:09:07 +0000 2022","0","@SiaranBolaLive Ini wasitnya ndukung pelangi jadi benci qatar","1596159050382970880","","SiaranBolaLive","in","","0","0","0","https://twitter.com/yourmineea/status/1596159050382970880","1361981261837819904","yourmineea"
"1596105168633724930","Fri Nov 25 14:49:30 +0000 2022","0","@tanyarlfes Mana ada tegas. Noh Qatar ujung2 nya ngebolehin atribut pelangi masuk stadion. Berbau bir aja pasti bisa masuk stadion","1596154115230691328","","tanyarlfes","in","Magetan, Indonesia","0","0","0","https://twitter.com/redevilyn/status/1596154115230691328","368709972","redevilyn"
"1596151491647373313","Fri Nov 25 14:39:05 +0000 2022","1","Qatar juga takut diboikot setelah mentri dalam Negri Jerman datang dengan emblem pelangi . Intinya nggak Ada tempat untuk diskriminasi bahkan atas Nama Agama . Tidak mendiskriminasi Bukan setuju dengan perilaku Gay atau Lesbi tapi menghormati mrk sbg sesama manusia .","1596151491647373313","","","in","Jakarta Capital Region","0","1","1","https://twitter.com/arifinpribadi/status/1596151491647373313","88876470","arifinpribadi"
"1596150991774420993","Fri Nov 25 14:37:06 +0000 2022","0","I love this Qatar World Cup bcoz they ban puak pelangi. Terbaik ","1596150991774420993","","","in","Kuala Lumpur","0","0","0","https://twitter.com/XWarisan/status/1596150991774420993","16647660","XWarisan"
"1596145046537003008","Fri Nov 25 14:13:28 +0000 2022","52","Tak cuma bendera dan ornamen pelangi simbol LGBT yang dilarang di Piala Dunia 2022. FIFA kini juga melarang fans mengenakan kostum perang salib di Qatar. https://t.co/tSLe5Enxc3","1596145046537003008","","","in","","0","6","6","https://twitter.com/detikcom/status/1596145046537003008","69183155","detikcom"
"1596140657512423427","Fri Nov 25 14:12:08 +0000 2022","3","@IDhoifa @theflankerID Kan kabar terbaru qatar sekarang kasih izin orang bawa atribut pelangi ke stadion mungkin itu yang dimaksud admin","1596144708342149122","","IDhoifa","in","Sukabumi, Indonesia","0","0","0","https://twitter.com/saadaqilm18/status/1596144708342149122","1257947184323948545","saadaqilm18"
"1596142634246242305","Fri Nov 25 14:03:53 +0000 2022","0","Ya sementara ini musuh gw cuma Qatar krn jadi tuan rumah pildun yg sok2an padahal cuma band pelangi bukan parade LGBT+. Untuk Senegal yg sebenernya jg halu kita simpan utk olok2 kapan2 ","1596142634246242305","","","in","Indonésie de l'ouest","0","1","0","https://twitter.com/spektrumku/status/1596142634246242305","116387061","spektrumku"
"1596141171038113792","Fri Nov 25 13:58:04 +0000 2022","1","Gak ada yang bilang Qatar kalah karena kebanyakan mikirin aturan daripada sepakbola? Kayak waktu Jerman kalah kemarin dibilang karena kebanyakan mikirin pelangi.","1596141171038113792","","","in","Jakarta, Indonesia","0","2","0","https://twitter.com/Arionbatara/status/1596141171038113792","100677161","Arionbatara"
"1595828347015032832","Fri Nov 25 13:57:30 +0000 2022","0","@tanyakanrl Urgensinya apa sih harus banget pake band corak begitu? padahal qatar udah larang yaudah nurut aja Band pelangi gitu juga ga ada korelasinya juga sama sepak bola hadehh","1596141026422706178","","tanyakanrl","in","Jakarta","0","0","0","https://twitter.com/cupang_fish/status/1596141026422706178","957675083081826305","cupang_fish"
"1596027387606700035","Fri Nov 25 13:26:00 +0000 2022","0","@agisubagio @Mahlilahmad27 @detikcom Bang terima fakta aja sekeras apapun qatar ngga ad gunanye kalo larang larang jangan plin plan. Sok keras di awal tapi akhirnya setuju juga kan buat mereka pake ban pelangi. Kalo penakut ngga usah sok berani","1596133101239177216","","agisubagio","in","","0","1","0","https://twitter.com/NyamukMalam13/status/1596133101239177216","1594934138301468672","NyamukMalam13"
"1596133068670017536","Fri Nov 25 13:25:52 +0000 2022","3","Tak cuma bendera dan ornamen pelangi simbol LGBT yang dilarang di Piala Dunia 2022. FIFA kini juga melarang fans mengenakan kostum perang salib di Qatar. https://t.co/yjEH9zdGJt","1596133068670017536","","","in","Jakarta","0","0","0","https://twitter.com/detiksport/status/1596133068670017536","135783107","detiksport"
"1596025555622584321","Fri Nov 25 13:22:53 +0000 2022","0","@convomfs Gue sendiri dari awal gak mempersalahkan larangan dari Qatar karna emang gue paham. Sekarang karna desakan berbagai pihak Qatar terpaksa ngebolehin. Keterpaksaan bukan sesuatu yg gue setuju karna gak akan ngasih perubahan apa pun. Begitu pun bawa atribut pelangi ke stadion.","1596132314513215488","","convomfs","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/unrealstranger/status/1596132314513215488","1153574533158191104","unrealstranger"
"1596131693575880705","Fri Nov 25 13:20:25 +0000 2022","0","FIFA Izinkan Bendera Pelangi LGBT di Piala Dunia 2022 Qatar https://t.co/kTGKOcoXKI","1596131693575880705","","","in","Bandung","0","0","0","https://twitter.com/contohblogcom/status/1596131693575880705","606488997","contohblogcom"
"1596027387606700035","Fri Nov 25 13:20:18 +0000 2022","0","@GuevinoraRay @agisubagio @Mahlilahmad27 @detikcom Ehh bambang kalo qatar buat kebijakn itu semuanya jangan stengah stengah penonton sama pemainya dilarang bawah atribut pelangi giliran mendagri kerman ngga ad yang komen pas dia pake Ban pelangi itu bukti kalo qatar it ngga punya pengaru","1596131664358682624","","GuevinoraRay","in","","0","1","0","https://twitter.com/NyamukMalam13/status/1596131664358682624","1594934138301468672","NyamukMalam13"
"1596130134700208128","Fri Nov 25 13:14:13 +0000 2022","0","Piala Dunia 2022 Qatar: Kontroversi Aturan Atribut Pelangi | Diskusi https://t.co/PQ8jKQvbMs","1596130134700208128","","","in","Jakarta","0","0","3","https://twitter.com/De_Liput/status/1596130134700208128","1576197329626943488","De_Liput"
"1596124550164422658","Fri Nov 25 12:52:01 +0000 2022","0","Tak cuma bendera dan ornamen pelangi simbol LGBT yang dilarang di Piala Dunia 2022. FIFA kini juga melarang fans mengenakan kostum perang salib di Qatar. https://t.co/p5iA2UL9CC","1596124550164422658","","","in","Indonesia","0","0","0","https://twitter.com/tauberitamedia/status/1596124550164422658","1520998271161831424","tauberitamedia"
"1596124298770776069","Fri Nov 25 12:51:02 +0000 2022","0","Tak cuma bendera dan ornamen pelangi simbol LGBT yang dilarang di Piala Dunia 2022. FIFA kini juga melarang fans mengenakan kostum perang salib di Qatar. https://t.co/p5iA2V3iQK","1596124298770776069","","","in","Indonesia","0","0","0","https://twitter.com/tauberitamedia/status/1596124298770776069","1520998271161831424","tauberitamedia"
"1596105168633724930","Fri Nov 25 12:49:23 +0000 2022","0","@tanyarlfes sebenernya gabisa setegas Qatar sih tapi palingan langsung di rujak sama suporter indo kalo ada yg bawa atribut pelangi","1596123884645851140","","tanyarlfes","in","","0","0","0","https://twitter.com/la_cu_naa/status/1596123884645851140","1166730606786441216","la_cu_naa"
"1596060733598334976","Fri Nov 25 12:22:52 +0000 2022","0","@Imshining_stars @Askrlfess Mau pelangi di qatar katanya ga boleh patuhi peraturan negara qatar mau hijab begini semua protes di negara sendiri yg ga larang.","1596117211487227904","","sccspplasap","in","","0","0","0","https://twitter.com/mannschaft89/status/1596117211487227904","866998678610780161","mannschaft89"
"1596112924602691584","Fri Nov 25 12:05:50 +0000 2022","0","Gw kalo jadi qatar mah ambil jalan tengah aja..pelangi boleh dimana2 bendera palestina gw pasang gede2 di tiap stadion..win2 solution kan?","1596112924602691584","","","in","london","0","0","0","https://twitter.com/rezariesnan/status/1596112924602691584","484456835","rezariesnan"
"1596105168633724930","Fri Nov 25 12:00:52 +0000 2022","470","@tanyarlfes Sbnrnya Qatar udah tegas. Soal berita boleh atribut pelangi itu jg sumbernya gajelas cuma dari 1 artikel media inggris aja. Dari pihak fifa sama penyelenggara gada statement apapun. Itupun krn ada salah paham pas fans brazil bawa bendera pernambuco yg ada warna pelanginya.","1596111673873829888","","tanyarlfes","in","New York, USA","1","1","18","https://twitter.com/deazzzl/status/1596111673873829888","71186896","deazzzl"
"1596110854696886273","Fri Nov 25 11:57:36 +0000 2022","0","Melunak Atribut Pelangi Dikabarkan Boleh Ada di Dalam Stadion Piala Dunia 2022 Qatar https://t.co/sgGhtJ1yWf","1596110854696886273","","","in","Indonesia","1","0","0","https://twitter.com/merdekadotcom/status/1596110854696886273","456426648","merdekadotcom"
"1596105168633724930","Fri Nov 25 11:51:19 +0000 2022","88","@tanyarlfes wkwk yakin bisa? bukannya gmn ya nder di negara kita suda banyak yg menormalisasikan lgbt bahkan yg normal aja mereka sebut homophobic klo kita jadi qatar yg ngelarang lgbt mungkin yg pertama protes bukan org luar tpi warna indo yg kaum pelangi.","1596109272949325825","","tanyarlfes","in","ian","3","9","4","https://twitter.com/amourrUu/status/1596109272949325825","1280429310000545792","amourrUu"
